huc,hru,pesticide,year,RI_fish,RI_invertebrate_water,RI_plant_nonvascular,RI_plant_vascular,RI_invertebrate_sed,RI_net
Antelope Creek,Fallow,"GLYPHOSATE, ISOPROPYLAMINE SALT",2017,2.51186721087628e-08,5.3383844545375e-08,3.44907966815797e-07,2.8443202240805e-07,0,0
Antelope Creek,Fallow,"GLYPHOSATE, ISOPROPYLAMINE SALT",2018,6.29536471940611e-08,1.33793207730903e-07,8.6442525159472e-07,7.12857475579809e-07,0,0
Antelope Creek,Fallow,"GLYPHOSATE, ISOPROPYLAMINE SALT",2019,2.02544795939182e-08,4.30461445297498e-08,2.78117065480276e-07,2.29352195401721e-07,0,0
Antelope Creek,Fallow,"GLYPHOSATE, POTASSIUM SALT",2015,5.56264008402187e-07,5.56264008402187e-07,2.92770530737993e-06,4.63553340335156e-06,5.56264008402187e-06,1.42384068115577e-05
Antelope Creek,Fallow,"GLYPHOSATE, POTASSIUM SALT",2016,0,0,0,0,0,0
Antelope Creek,Fallow,"GLYPHOSATE, POTASSIUM SALT",2017,0,0,0,0,0,0
Antelope Creek,Fallow,"GLYPHOSATE, POTASSIUM SALT",2018,0,0,0,0,0,0
Antelope Creek,Fallow,"GLYPHOSATE, POTASSIUM SALT",2019,0,0,0,0,0,0
Antelope Creek,Fallow,"TRICLOPYR, BUTOXYETHYL ESTER",2015,2.09742889663142e-05,9.4022674676581e-06,9.08885855206949e-06,6.19694901277465e-07,0,0
Antelope Creek,Fallow,"TRICLOPYR, BUTOXYETHYL ESTER",2016,0.000257998205539899,0.000115654368000644,0.000111799222400623,7.62267425458792e-06,0,0
Antelope Creek,Fallow,"TRICLOPYR, BUTOXYETHYL ESTER",2017,0,0,0,0,0,0
Antelope Creek,Fallow,"TRICLOPYR, BUTOXYETHYL ESTER",2018,0,0,0,0,0,0
Antelope Creek,Fallow,"TRICLOPYR, BUTOXYETHYL ESTER",2019,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",ACEPHATE,2015,1.09707631158234e-07,1.79580943860205e-07,1.23141218646998e-08,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",ACEPHATE,2016,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",ACEPHATE,2017,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",ACEPHATE,2018,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",ACEPHATE,2019,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",BIFENTHRIN,2015,9.00500663193973e-05,0.000212845611300394,2.8482989346768e-08,7.09485371001312e-08,8.93626612329897e-07,0.000303888735758568
Antelope Creek,"Flowers, nursery, and Christmas trees",BIFENTHRIN,2016,4.81687478210424e-05,0.000113853403940646,1.52358569750256e-08,3.79511346468819e-08,4.78010474559963e-07,0.00016255334922787
Antelope Creek,"Flowers, nursery, and Christmas trees",BIFENTHRIN,2017,5.31573182904854e-06,1.25644570504784e-05,1.68137503108591e-09,4.18815235015945e-09,5.27515372348328e-08,1.7938809944143e-05
Antelope Creek,"Flowers, nursery, and Christmas trees",BIFENTHRIN,2018,2.09099479295078e-07,4.94235132879274e-07,6.6138521431533e-11,1.64745044293091e-10,2.07503300063817e-09,7.05640528740714e-07
Antelope Creek,"Flowers, nursery, and Christmas trees",BIFENTHRIN,2019,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",DINOTEFURAN,2015,1.85148426872468e-06,1.91209776796931e-07,1.85148426872468e-06,1.68316751702244e-06,0.00771451778635284,0.00772009513218411
Antelope Creek,"Flowers, nursery, and Christmas trees",DINOTEFURAN,2016,1.31149810666897e-06,1.35443365348442e-07,1.31149810666897e-06,1.1922710060627e-06,0.00546457544445402,0.00546852615503877
Antelope Creek,"Flowers, nursery, and Christmas trees",DINOTEFURAN,2017,3.21667830365361e-09,3.32198523562286e-10,3.21667830365361e-09,2.92425300332147e-09,1.34028262652234e-05,1.34125160733576e-05
Antelope Creek,"Flowers, nursery, and Christmas trees",DINOTEFURAN,2018,4.92906379973508e-12,5.09043044483639e-13,4.92906379973508e-12,4.48096709066825e-12,2.05377658322295e-08,2.05526139699641e-08
Antelope Creek,"Flowers, nursery, and Christmas trees",DINOTEFURAN,2019,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",FLUDIOXONIL,2015,4.66305770967376e-06,2.68125818306241e-06,4.46876363843735e-05,1.16576442741844e-06,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",FLUDIOXONIL,2016,7.19828294926001e-06,4.13901269582451e-06,6.89835449304085e-05,1.799570737315e-06,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",FLUDIOXONIL,2017,3.33259717860797e-06,1.91624337769958e-06,3.19373896283264e-05,8.33149294651994e-07,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",FLUDIOXONIL,2018,2.03262674912031e-06,1.16876038074418e-06,1.94793396790697e-05,5.08156687280079e-07,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",FLUDIOXONIL,2019,2.37203746489087e-06,1.36392154231225e-06,2.27320257052042e-05,5.93009366222718e-07,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, ISOPROPYLAMINE SALT",2015,8.72142739095672e-07,1.85353478096554e-06,1.19755127823699e-05,9.87573395740687e-06,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, ISOPROPYLAMINE SALT",2016,1.66773528947406e-06,3.54438009503935e-06,2.28999043177439e-05,1.88846496013974e-05,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, ISOPROPYLAMINE SALT",2017,1.64640908313694e-06,3.49905624675176e-06,2.26070712238694e-05,1.86431616766977e-05,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, ISOPROPYLAMINE SALT",2018,8.64953847299161e-07,1.83825647801796e-06,1.18768011131202e-05,9.79433032971108e-06,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, ISOPROPYLAMINE SALT",2019,1.00952013059125e-06,2.14549819686165e-06,1.38618607780773e-05,1.14313308905185e-05,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, POTASSIUM SALT",2015,1.53320957646089e-07,1.53320957646089e-07,8.06952408663625e-07,1.27767464705074e-06,1.53320957646089e-06,3.92447854746743e-06
Antelope Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, POTASSIUM SALT",2016,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, POTASSIUM SALT",2017,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, POTASSIUM SALT",2018,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, POTASSIUM SALT",2019,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",ISOXABEN,2015,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",ISOXABEN,2016,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",ISOXABEN,2017,0.000356124387932152,0.000238329398077671,0.000221305869643551,0.0281662015909975,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",ISOXABEN,2018,0.000285439126317011,0.000191024646073692,0.000177380028496999,0.0225756399905272,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",ISOXABEN,2019,6.44221422540686e-05,4.31132798161843e-05,4.0033759829314e-05,0.00509520579645815,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",MALATHION,2015,2.30012585647653e-06,5.91460934522535e-05,3.18478964742904e-09,1.72509439235739e-09,0.000103505663541444,0.000164956792734213
Antelope Creek,"Flowers, nursery, and Christmas trees",MALATHION,2016,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",MALATHION,2017,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",MALATHION,2018,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",MALATHION,2019,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",PRODIAMINE,2015,0.00193290406808001,0.0024352241222467,0.53412582414611,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",PRODIAMINE,2016,0.00423047727808261,0.00532988702664207,1.16902188784349,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",PRODIAMINE,2017,0.0025144790186469,0.00316793785176031,0.694834368819428,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",PRODIAMINE,2018,0.000619200924659883,0.00078011788228426,0.171105855514348,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",PRODIAMINE,2019,0.00023236563678854,0.000292752451212309,0.0642103709658998,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",TAU-FLUVALINATE,2015,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",TAU-FLUVALINATE,2016,1.2093519176111e-06,1.07890496919462e-07,2.28625100615051e-11,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",TAU-FLUVALINATE,2017,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",TAU-FLUVALINATE,2018,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",TAU-FLUVALINATE,2019,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",TRIFLURALIN,2015,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",TRIFLURALIN,2016,0,0,0,0,0,0
Antelope Creek,"Flowers, nursery, and Christmas trees",TRIFLURALIN,2017,0.000968973316691561,0.000348039395383091,0.00698931572695552,0.0019602218820427,8.52696518688573e-05,0.0103518199729417
Antelope Creek,"Flowers, nursery, and Christmas trees",TRIFLURALIN,2018,0.0013242773730679,0.000475658811550919,0.00955216465819468,0.00267899790413736,0.000116536408829975,0.0141476351557808
Antelope Creek,"Flowers, nursery, and Christmas trees",TRIFLURALIN,2019,0.000576523832729336,0.000207077948082374,0.00415853256394931,0.00116630108690072,5.07340972801815e-05,0.00615916952894192
Antelope Creek,Grapes,BOSCALID,2015,0,0,0,0,0,0
Antelope Creek,Grapes,BOSCALID,2016,1.21564666037119e-05,6.15806000563268e-06,8.75265595467259e-06,8.41601534103134e-06,0,0
Antelope Creek,Grapes,BOSCALID,2017,1.62513220680327e-05,8.23237703258693e-06,1.17009518889836e-05,1.12509152778688e-05,0,0
Antelope Creek,Grapes,BOSCALID,2018,1.45954388622758e-05,7.39356190021473e-06,1.05087159808385e-05,1.01045345969601e-05,0,0
Antelope Creek,Grapes,BOSCALID,2019,1.18015510162493e-05,5.9782716217398e-06,8.49711673169951e-06,8.17030454971106e-06,0,0
Antelope Creek,Grapes,BROMACIL,2015,0,0,0,0,0,0
Antelope Creek,Grapes,BROMACIL,2016,4.45190018166729e-05,1.34679333226909e-05,0.123283389646171,0.0356152014533383,0,0
Antelope Creek,Grapes,BROMACIL,2017,1.89399211963376e-06,5.72972405939626e-07,0.00524490125437042,0.00151519369570701,0,0
Antelope Creek,Grapes,BROMACIL,2018,5.07560243699086e-09,1.53547636749303e-09,1.40555144408978e-05,4.06048194959269e-06,0,0
Antelope Creek,Grapes,BROMACIL,2019,2.99610909835939e-11,9.06385945722168e-12,8.29691750314908e-08,2.39688727868751e-08,0,0
Antelope Creek,Grapes,FLUMIOXAZIN,2015,8.3154420412034e-06,3.24161299911319e-06,0.0224477895478495,0.0546443334136223,0,0
Antelope Creek,Grapes,FLUMIOXAZIN,2016,7.54056222983467e-05,2.93954120824063e-05,0.203559778504927,0.495522660817707,0,0
Antelope Creek,Grapes,FLUMIOXAZIN,2017,0.00100326201631267,0.000391102141952395,2.70833642901306,6.59286467862609,0,0
Antelope Creek,Grapes,FLUMIOXAZIN,2018,0.000164767099278585,6.42312420916517e-05,0.444793812606508,1.0827552238307,0,0
Antelope Creek,Grapes,FLUMIOXAZIN,2019,0.000161930878592791,6.31255967395624e-05,0.437137348313871,1.0641172021812,0,0
Antelope Creek,Grapes,GLUFOSINATE-AMMONIUM,2015,0,0,0,0,0,0
Antelope Creek,Grapes,GLUFOSINATE-AMMONIUM,2016,0,0,0,0,0,0
Antelope Creek,Grapes,GLUFOSINATE-AMMONIUM,2017,6.74753855571902e-07,7.17178499185705e-07,1.03026932786247e-05,0.000325901522078946,0,0
Antelope Creek,Grapes,GLUFOSINATE-AMMONIUM,2018,0,0,0,0,0,0
Antelope Creek,Grapes,GLUFOSINATE-AMMONIUM,2019,0,0,0,0,0,0
Antelope Creek,Grapes,"GLYPHOSATE, ISOPROPYLAMINE SALT",2015,9.9907597367271e-10,2.12330159160591e-09,1.37184506124332e-08,1.13130661724704e-08,0,0
Antelope Creek,Grapes,"GLYPHOSATE, ISOPROPYLAMINE SALT",2016,1.78924614071737e-07,3.80262290203415e-07,2.45683866510025e-06,2.02605812992996e-06,0,0
Antelope Creek,Grapes,"GLYPHOSATE, ISOPROPYLAMINE SALT",2017,8.81612967496967e-07,1.87366152964854e-06,1.21055498006099e-05,9.98297036724507e-06,0,0
Antelope Creek,Grapes,"GLYPHOSATE, ISOPROPYLAMINE SALT",2018,3.57471796229291e-07,7.59722437421486e-07,4.9084947602952e-06,4.04784239847873e-06,0,0
Antelope Creek,Grapes,"GLYPHOSATE, ISOPROPYLAMINE SALT",2019,7.89286852558785e-07,1.67744403272048e-06,1.08378071249841e-05,8.9375128892686e-06,0,0
Antelope Creek,Grapes,IMIDACLOPRID,2015,0,0,0,0,0,0
Antelope Creek,Grapes,IMIDACLOPRID,2016,0,0,0,0,0,0
Antelope Creek,Grapes,IMIDACLOPRID,2017,4.93627316591429e-05,4.82012556201043e-05,0.000409710672770886,0,0.0744928495947066,0
Antelope Creek,Grapes,IMIDACLOPRID,2018,2.74900132151643e-05,2.68431893748075e-05,0.000228167109685864,0,0.0414849290337934,0
Antelope Creek,Grapes,IMIDACLOPRID,2019,6.50999586288169e-06,6.35681948963742e-06,5.40329656619181e-05,0,0.00982417557489419,0
Antelope Creek,Grapes,MYCLOBUTANIL,2015,2.40175091591896e-06,2.82558931284583e-07,1.80582775633004e-06,4.57476364936944e-08,0,0
Antelope Creek,Grapes,MYCLOBUTANIL,2016,0.000512142046724563,6.02520054970074e-05,0.000385069208063581,9.75508660427738e-06,0,0
Antelope Creek,Grapes,MYCLOBUTANIL,2017,0.00191279996039842,0.000225035289458637,0.00143819545894618,3.64342849599698e-05,0,0
Antelope Creek,Grapes,MYCLOBUTANIL,2018,0.000622636245841425,7.32513230401677e-05,0.00046814755326423,1.18597380160272e-05,0,0
Antelope Creek,Grapes,MYCLOBUTANIL,2019,0.00105319336939244,0.000123905102281463,0.000791874713828899,2.00608260836654e-05,0,0
Antelope Creek,Grapes,PYRACLOSTROBIN,2015,0,0,0,0,0,0
Antelope Creek,Grapes,PYRACLOSTROBIN,2016,6.75738282682645e-05,2.53401856005992e-05,4.80952514364872e-07,2.3572265674976e-07,0,0
Antelope Creek,Grapes,PYRACLOSTROBIN,2017,3.71933045922797e-05,1.39474892221049e-05,2.64721029126546e-07,1.29744085787022e-07,0,0
Antelope Creek,Grapes,PYRACLOSTROBIN,2018,3.07953945973885e-05,1.15482729740207e-05,2.1918430318426e-07,1.07425795107169e-07,0,0
Antelope Creek,Grapes,PYRACLOSTROBIN,2019,1.75815033562272e-06,6.59306375858519e-07,1.25135255204464e-08,6.13308256612576e-09,0,0
Antelope Creek,Grapes,QUINOXYFEN,2015,0.000143004334394542,0.000482639628581579,0.00143004334394542,2.08709028575818e-05,0,0
Antelope Creek,Grapes,QUINOXYFEN,2016,0.00032886368840293,0.00110991494835989,0.0032886368840293,4.79963220912384e-05,0,0
Antelope Creek,Grapes,QUINOXYFEN,2017,0.000185321441108667,0.00062545986374175,0.00185321441108667,2.70469130266703e-05,0,0
Antelope Creek,Grapes,QUINOXYFEN,2018,4.8254714717955e-05,0.000162859662173098,0.00048254714717955,7.04257998586371e-06,0,0
Antelope Creek,Grapes,QUINOXYFEN,2019,0.000242211233754695,0.000817462913922094,0.00242211233754695,3.53497476290635e-05,0,0
Antelope Creek,Grapes,TRIFLOXYSTROBIN,2015,0,0,0,0,0,0
Antelope Creek,Grapes,TRIFLOXYSTROBIN,2016,0,0,0,0,0,0
Antelope Creek,Grapes,TRIFLOXYSTROBIN,2017,0.000403809299871029,0.000807618599742059,0.00167618954663446,4.60300756329671e-06,1.97417879936948e-05,0.00291196224180454
Antelope Creek,Grapes,TRIFLOXYSTROBIN,2018,0.000185511590155904,0.000371023180311808,0.000770048110081112,2.11463988778751e-06,9.06945551873309e-06,0.00133776697595535
Antelope Creek,Grapes,TRIFLOXYSTROBIN,2019,0,0,0,0,0,0
Antelope Creek,Kiwis,"GLYPHOSATE, ISOPROPYLAMINE SALT",2015,0,0,0,0,0,0
Antelope Creek,Kiwis,"GLYPHOSATE, ISOPROPYLAMINE SALT",2016,0,0,0,0,0,0
Antelope Creek,Kiwis,"GLYPHOSATE, ISOPROPYLAMINE SALT",2017,4.71589637750778e-11,1.00225313670601e-10,6.47546265279189e-10,5.3400591333544e-10,0,0
Antelope Creek,Kiwis,"GLYPHOSATE, ISOPROPYLAMINE SALT",2018,0,0,0,0,0,0
Antelope Creek,Kiwis,"GLYPHOSATE, ISOPROPYLAMINE SALT",2019,1.40871040178348e-11,2.99388346536149e-11,1.93431976980146e-10,1.59515736672541e-10,0,0
Antelope Creek,Misc. citrus and subtropical fruit,"GLYPHOSATE, ISOPROPYLAMINE SALT",2015,4.97476165265254e-07,1.0572688777718e-06,6.8309141485668e-06,5.63318598903303e-06,0,0
Antelope Creek,Misc. citrus and subtropical fruit,"GLYPHOSATE, ISOPROPYLAMINE SALT",2016,1.85814798839724e-07,3.94905761440686e-07,2.5514487467567e-06,2.10407933980275e-06,0,0
Antelope Creek,Misc. citrus and subtropical fruit,"GLYPHOSATE, ISOPROPYLAMINE SALT",2017,1.39288175112583e-07,2.96024338190437e-07,1.91258523028389e-06,1.57723374759837e-06,0,0
Antelope Creek,Misc. citrus and subtropical fruit,"GLYPHOSATE, ISOPROPYLAMINE SALT",2018,6.68590636390264e-12,1.42093254145786e-11,9.18051065880184e-11,7.57080573559563e-11,0,0
Antelope Creek,Misc. citrus and subtropical fruit,"GLYPHOSATE, ISOPROPYLAMINE SALT",2019,9.35392558467788e-12,1.98795743317676e-11,1.2844004815175e-10,1.05919451473558e-10,0,0
Antelope Creek,Misc. deciduous,"GLYPHOSATE, ISOPROPYLAMINE SALT",2015,0,0,0,0,0,0
Antelope Creek,Misc. deciduous,"GLYPHOSATE, ISOPROPYLAMINE SALT",2016,0,0,0,0,0,0
Antelope Creek,Misc. deciduous,"GLYPHOSATE, ISOPROPYLAMINE SALT",2017,4.80562777540881e-10,1.0213234401665e-09,6.598674078442e-09,5.4416667456835e-09,0,0
Antelope Creek,Misc. deciduous,"GLYPHOSATE, ISOPROPYLAMINE SALT",2018,0,0,0,0,0,0
Antelope Creek,Misc. deciduous,"GLYPHOSATE, ISOPROPYLAMINE SALT",2019,3.44257494281996e-10,7.31638538803139e-10,4.72704734946884e-09,3.8982098617226e-09,0,0
Antelope Creek,"Misc. grain, hay, and forage","TRICLOPYR, BUTOXYETHYL ESTER",2015,9.19496718803821e-06,4.12188184291368e-06,3.98448578148322e-06,2.71669485101129e-07,0,0
Antelope Creek,"Misc. grain, hay, and forage","TRICLOPYR, BUTOXYETHYL ESTER",2016,0,0,0,0,0,0
Antelope Creek,"Misc. grain, hay, and forage","TRICLOPYR, BUTOXYETHYL ESTER",2017,0,0,0,0,0,0
Antelope Creek,"Misc. grain, hay, and forage","TRICLOPYR, BUTOXYETHYL ESTER",2018,0,0,0,0,0,0
Antelope Creek,"Misc. grain, hay, and forage","TRICLOPYR, BUTOXYETHYL ESTER",2019,0,0,0,0,0,0
Antelope Creek,Olives,"GLYPHOSATE, ISOPROPYLAMINE SALT",2015,0,0,0,0,0,0
Antelope Creek,Olives,"GLYPHOSATE, ISOPROPYLAMINE SALT",2016,0,0,0,0,0,0
Antelope Creek,Olives,"GLYPHOSATE, ISOPROPYLAMINE SALT",2017,7.55559491589718e-11,1.60576443966307e-10,1.03746920587285e-09,8.55560012535416e-10,0,0
Antelope Creek,Olives,"GLYPHOSATE, ISOPROPYLAMINE SALT",2018,0,0,0,0,0,0
Antelope Creek,Olives,"GLYPHOSATE, ISOPROPYLAMINE SALT",2019,9.54683851494351e-11,2.02895655062812e-10,1.31088962324533e-09,1.08103906713331e-09,0,0
Antelope Creek,Peaches and nectarines,CHLORANTRANILIPROLE,2015,0,0,0,0,0,0
Antelope Creek,Peaches and nectarines,CHLORANTRANILIPROLE,2016,0,0,0,0,0,0
Antelope Creek,Peaches and nectarines,CHLORANTRANILIPROLE,2017,9.95296097249822e-07,0.0010296166523274,2.98588829174947e-06,5.97177658349893e-06,0.00298588829174947,0.00402545790504937
Antelope Creek,Peaches and nectarines,CHLORANTRANILIPROLE,2018,1.96030188103983e-06,0.00202789849762741,5.8809056431195e-06,1.1761811286239e-05,0.0058809056431195,0.00792840715955731
Antelope Creek,Peaches and nectarines,CHLORANTRANILIPROLE,2019,6.19201736280804e-07,0.000640553520290487,1.85760520884241e-06,3.71521041768482e-06,0.00185760520884241,0.00250435074649571
Antelope Creek,Peaches and nectarines,"GLYPHOSATE, ISOPROPYLAMINE SALT",2015,0,0,0,0,0,0
Antelope Creek,Peaches and nectarines,"GLYPHOSATE, ISOPROPYLAMINE SALT",2016,0,0,0,0,0,0
Antelope Creek,Peaches and nectarines,"GLYPHOSATE, ISOPROPYLAMINE SALT",2017,1.21391510349536e-10,2.57989175923324e-10,1.66684364691201e-09,1.37458033778151e-09,0,0
Antelope Creek,Peaches and nectarines,"GLYPHOSATE, ISOPROPYLAMINE SALT",2018,0,0,0,0,0,0
Antelope Creek,Peaches and nectarines,"GLYPHOSATE, ISOPROPYLAMINE SALT",2019,8.57004147553037e-11,1.82136125626452e-10,1.17676426845074e-09,9.70431167082116e-10,0,0
Antelope Creek,Peaches and nectarines,METHOXYFENOZIDE,2015,0,0,0,0,0,0
Antelope Creek,Peaches and nectarines,METHOXYFENOZIDE,2016,9.36952407782626e-06,1.06356759802352e-05,1.15741179784913e-05,0,0.000153120626952803,0
Antelope Creek,Peaches and nectarines,METHOXYFENOZIDE,2017,3.76215455158648e-06,4.27055381531438e-06,4.64736738725389e-06,0,6.14826813877946e-05,0
Antelope Creek,Peaches and nectarines,METHOXYFENOZIDE,2018,7.32925627226619e-06,8.31969630905892e-06,9.05378715985824e-06,0,0.000119777728963105,0
Antelope Creek,Peaches and nectarines,METHOXYFENOZIDE,2019,3.94736770232734e-06,4.48079577020941e-06,4.87616010287494e-06,0,6.45095110886179e-05,0
Antelope Creek,Peaches and nectarines,MYCLOBUTANIL,2015,0,0,0,0,0,0
Antelope Creek,Peaches and nectarines,MYCLOBUTANIL,2016,0,0,0,0,0,0
Antelope Creek,Peaches and nectarines,MYCLOBUTANIL,2017,2.20896244153466e-06,2.59877934298195e-07,1.66087401619147e-06,4.20754750768506e-08,0,0
Antelope Creek,Peaches and nectarines,MYCLOBUTANIL,2018,6.05643575643976e-08,7.12521853698795e-09,4.55371109506749e-08,1.15360681075043e-09,0,0
